URL,Email
https://www.onclive.com/conference/miami-breast?category=221c4862-6c44-438f-a7de-dfdf76ca8737&page=3,No email found
https://clinicaltrials.gov/study/NCT06780176?cond=%22Breast%20Diseases%22&aggFilters=status:not%20rec&rank=8,No email found
https://theoncologyinstitute.com/locations/north-miami-beach/,No email found
https://www.healio.com/news/hematology-oncology/20231212/breast-cancer-researcher-aims-to-uncover-how-zip-code-is-tied-to-genomic-code,neha.goel@med.miami.edu
https://www.breastcare.org/,No email found
https://www.mhs.net/services/cancer-care,No email found
https://www.cancernetwork.com/view/cancer-counselors-pleased-information-tamoxifen-prevention,No email found
https://graduate.jacksonhealth.org/program/surgery-breast-surgical-oncology/,No email found
https://www.cancercenter.com/community/blog/2023/07/managing-cancer-treatment-cost,No email found
https://www.cancersupportcommunity.org/,No email found
https://flcancer.com/,No email found
https://daytonphysicians.com/information-and-resources/,No email found
https://www.bcrf.org/,No email found
https://www.breastcancercareconference.com/faculty/reshma-mahtani,No email found
https://www.mpbcalliance.org/?taxonomy=product_shipping_class&amp;term=free-shipping,No email found
https://faculty.mdanderson.org/profiles/bora_lim.html,No email found
https://link.springer.com/article/10.1007/BF03174345,No email found
https://pubmed.ncbi.nlm.nih.gov/32506252/,No email found
https://www.facs.org/for-patients/the-day-of-your-surgery/breast-cancer-surgery/,No email found
https://cancerletter.com/guest-editorial/20241213_2/,No email found
https://www.cdc.gov/pcd/issues/2010/mar/09_0047.htm,PCDeditor@cdc.gov
https://www.medicai.io/medical-imaging-providers/university-of-miami-hospital-and-clinicsdeerfield-beach-deerfield-beach-florida,No email found
https://communitynewspapers.com/coral-gables-news/sylvester-comprehensive-cancer-center-at-the-university-of-miami-earns-prestigious-national-cancer-institute-designation/,No email found
https://www.acibademhealthpoint.com/miami-cancer-institute-advanced-oncology-care/,info@miamicancerinstitute.com
https://oncodaily.com/insight/149567,No email found
https://jacksonhealth.org/services/breast-health/,No email found
https://powerbaptisthealth.net/our-institutes/miami-cancer-institute/,No email found
https://news.med.miami.edu/nci-reaffirms-sylvester-as-south-floridas-only-nci-designated-cancer-center/,No email found
https://www.findhealthclinics.com/US/Miami/132098383466925/Comprehensive-Breast-Care-Centers,No email found
