URL,Email
https://www.mskcc.org/cancer-conditions/breast-cancer/breast-cancer-treatment-locations,No email found
https://www.mbcalliance.org/search-member-programs-resources/,No email found
https://disabilitynavigator.org/program/48828/breast-cancer-screening,No email found
https://www.govinfo.gov/content/pkg/FR-2024-12-30/pdf/2024-31228.pdf,CDRHProductJurisdiction@fda.hhs.gov
https://www.jons-online.com/issues/2023/october-2023-vol-14-no-10/4973-category-ii-care-coordination-care-transitions,No email found
https://www.sciencedirect.com/science/article/pii/S2451865419300250,No email found
https://www.nationalbreastcancer.org/gift-in-kind-partner-inquiry/,No email found
https://cdbcf.org/news/connie-dwyer-breast-cancer-foundation-announces-latest-grants/,No email found
https://www.breastcare.org/,No email found
https://journals.sagepub.com/doi/abs/10.1177/1178632919841376,No email found
https://www.margenzahcp.com/support-and-resources/patient-support-groups,medicalinformation@tersera.com
https://www.atlanticare.org/services/cancer-care/support-services/nurse-navigators-patient-coordination,No email found
https://www.lbbc.org/about-us/contributor/la-trenda-ross,No email found
https://www.nj.com/hudson/2011/10/jersey_city_reading_group_orga.html,ThristyMindsTres@gmail.com
https://navigationroundtable.org/wp-content/uploads/Patient-Navigation-in-Cancer-Care-Review-of-Payment-Models_FINAL.pdf,No email found
https://conquer-magazine.com/issues/special-issues/february-2020-breast-cancer/the-role-of-your-breast-cancer-nurse-navigator,No email found
https://www.bcrf.org/,No email found
https://nyccbf.org/october-is-breast-cancer-awareness-month-cancer-care-cannot-wait/,No email found
https://www.mercer.com/en-us/insights/us-health-news/looking-ahead-to-expanded-breast-cancer-screening-coverage-requirement/,No email found
https://clinicaltrials.gov/study/NCT04960787,No email found
https://cancer.wisc.edu/research/wp-content/uploads/2019/05/Establishing-Patient-Navigation-7.2018.pdf,No email found
https://www.findhealthclinics.com/US/Jersey-City/341987299562119/Hall---DiGioia-Center-for-Breast-Care,letssavema@gmail.com
https://www.advancedreconstruction.com/breast-center-new-jersey/locations,No email found
https://moveoverbreastcancer.org/contact,No email found
https://pl.wikipedia.org/wiki/Jersey,No email found
https://en.wikipedia.org/wiki/Jersey,No email found
https://hudsoncountyview.com/jersey-city-medical-center-to-offer-free-breast-mammograms-at-womens-health-center/,No email found
https://jerseyshorebreastcancerwalk.com/about,No email found
https://www.gov.je/Leisure/Jersey/pages/profile.aspx,statistics@gov.je
https://www.hot97.com/news/breast-cancer-walks-you-can-join-in-new-jersey/,No email found
https://www.visitchannelislands.com/all-you-need-to-know-about-jersey/,No email found
https://www.jersey.com/things-to-do/attractions/,No email found
https://www.britannica.com/place/Jersey-island-Channel-Islands-English-Channel,No email found
https://www.jersey.com/,No email found
https://www.nike.com/w/jerseys-3a41e?msockid=0488605b455162a41bfa76104445634f,No email found
https://www.lonelyplanet.com/destinations/the-channel-islands/jersey,No email found
https://www.fanatics.com/jerseys/d-31779089+z-9154823-2286919689,No email found
https://chirurgiequebec.ca/wp-content/uploads/2013/02/Brochure_NAPBC.pdf,tracyb@breastcare.org
https://hrrpacs.com/our-practices/outpatient-imaging-jersey-city-nj/index.html,No email found
https://issuu.com/wainscotmedia/docs/jcmc_winter23?fr=sZTMyYzUyNjM4ODk,No email found
https://cancerhistoryproject.com/people/harold-freeman-cutting-cancer-out-of-harlem/,No email found
https://www.ibew164.org/news.aspx?zone=homepage&nID=20278,No email found
https://greaternewarkhcc.org/events/list/?tribe-bar-date=2025-05-25,No email found
https://www.summithealth.com/services/new-jersey-breast-care-center,No email found
https://www.jerseycitynj.gov/cityhall/health/divisionoffoodnutrition/women__infants___children__wic_,No email found
https://drpopovich.com/breast-surgery/,No email found
https://www.drravimd.com/services/breast-cancer,No email found
https://www.premiersurgicalnetwork.com/blog/breast-center-of-new-jersey-comprehensive-breast-cancer-treatment,No email found
https://health.usnews.com/doctors/breast-cancer/new-jersey/jersey-city,No email found
https://www.nj.gov/health/ces/public/resources/njceed.shtml,No email found
https://arsahealth.com/news/the-breast-center-of-new-jersey-a-new-hub-for-comprehensive-breast-cancer-treatment,ecunning@arsahealth.com
https://www.tapinto.net/towns/newark/articles/radiation-oncology-at-jersey-city-city-medical-center-is-now-accepting-new-patients,No email found
https://www.tripadvisor.com/Tourism-g186230-Jersey_Channel_Islands-Vacations.html,No email found
https://www.timeout.com/jersey/things-to-do/best-things-to-do-in-jersey,No email found
https://www.navigatorcertifications.org/volunteers-needed/,Aerial@Breastcare.org
https://www.deaconess.com/Services/Breast-Services/Mobile-Breast-Center,No email found
