URL,Email
https://www.fredhutch.org/en/news/releases/1998/09/star.html,lpsillid@pgh.auhs.edu
https://ascopubs.org/doi/abs/10.1200/JCO.22.00751,No email found
https://www.scirp.org/journal/paperinformation?paperid=50893,customer@scirp.org
https://www.ncbi.nlm.nih.gov/books/NBK220368/,No email found
https://www.nationalacademies.org/event/02-11-2013/docs/D0D91BC2DDA3BD6EB896BC3AA3C25C9001E6EEC36589?noSaveAs=1,No email found
https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.1004256,aosorio@cnio.es
https://pubmed.ncbi.nlm.nih.gov/29298115/,No email found
https://www.careacross.com/clinical-trials/trial/NCT05812807,No email found
https://journals.sagepub.com/doi/10.1177/2156587217727938?icid=int.sj-full-text.similar-articles.4,No email found
https://insight.jci.org/articles/view/126518,zwang@houstonmethodist.org
https://www.aapm.org/meetings/2013AM/PRHandouts.asp?order=title,No email found
https://www.beckershospitalreview.com/lists/100-hospitals-and-health-systems-with-great-oncology-programs-2024/,No email found
https://canceradvocacy.org/wp-content/uploads/2013/01/Survivorship-Perspectives-and-Advocacy.pdf,No email found
https://www.medrxiv.org/content/10.1101/2020.04.07.20042895v1.full.pdf,mphillips@menssanaresearch.com
https://jobs.rutgers.edu/postings/255357,No email found
https://www.newarknj.gov/news/newark-and-newark-beth-israel-medical-center-to-host-alma-beatty-health-and-wellness-fair-at-marquis-bo-porter-sports-complex-saturday-september-21-at-noon,No email found
https://www.thebreastonline.com/article/S0960-9776(21)00429-X/fulltext,No email found
https://rutgershealth.org/news/rwjbarnabas-health-and-rutgers-cancer-institute-join-university-hospital-grow-oncology-and,patti.zielinski@rutgers.edu
https://nostomachforcancer.org/find-your-local-cancer-center/,No email found
https://binje.com/rwjbh-rutgers-cancer-institute-to-grow-oncology-services-at-university-hospital-in-newark/,No email found
https://www.rochesterregional.org/locations/breast/newark,No email found
https://www.middlesexcountynj.gov/discover-our-community/jack-sheryl-morris-cancer-center,No email found
https://www.roi-nj.com/2025/06/12/healthcare/rutgers-cancer-institute-rwjbarnabas-health-join-university-hospital-to-expand-oncology-services/,No email found
https://patientcareuser.rutgershealth.org/location/rutgers-cancer-institute-new-jersey,No email found
https://www.bing.com/aclick?ld=e8VNCLlh56fXS8lPXbXREEDTVUCUy65mfNeezUSNwvsOeHskkkMIFVFmSYx6qu16LOtUlcL5jGTALTrTAicVghuckZrlGvd_i5F9wzmtjigCM08jPobynNGL0-K_iAnpC5YSMBvFm1Va5z0AoVGLlcC7d4iV1kAn_0QxHtXiXVUS41OfnP&u=aHR0cHMlM2ElMmYlMmZueXVsYW5nb25lLm9yZyUyZmNvbmRpdGlvbnMlMmZCcmVhc3QtY2FuY2VyJTNmY2lkJTNkc2VtX2JpbmclMjZzZW1fY2FtcGFpZ25faWQlM2Q0ODU4NzI2NTYlMjZzZW1fYWRfZ3JvdXBfaWQlM2QxMjYxMTQxNDkxNjg4NTQ1JTI2c2VtX2NyZWF0aXZlX2lkJTNkJTI2bXNjbGtpZCUzZGY2MmM1NTdiZWEzNjE0ODQ0NzYyM2RkOWEzYTY3Yzcw&rlid=f62c557bea36148447623dd9a3a67c70,No email found
