URL,Email
https://www.bing.com/aclick?ld=e8LB8u-k1O8uliuXm1gsG-TDVUCUyCtnHM91KcTfdxo7myyprJl1Zd9NR6-L_QZMiwVw2lBknPdtQg4TwoyM3jVS8KpyVMXl1Jxh0MU-pLrlA0XasWnjTQ6z6OelGwBq3kyy8RdAMWqOiTJf_gtAiu1AZZR9GX1zsMjo3mUYEzvp875lWh&u=aHR0cHMlM2ElMmYlMmZ3d3cubXlsaWZlbGluZS5vcmclMmZhY2NvdW50JTJmcmVnaXN0ZXIlM2Ztc2Nsa2lkJTNkNTlhNDRmZTE2ZDY0MTJhN2QyMDkyNzQzMmVjZTJjODM&rlid=59a44fe16d6412a7d20927432ece2c83,No email found
https://pinkdivasunited.org/,No email found
https://www.washingtoninformer.com/breast-cancer-awareness-black-women/,No email found
https://wassermanschultz.house.gov/legislation/cancersummit.htm,No email found
https://pubmed.ncbi.nlm.nih.gov/39196462/,No email found
https://www.oncologynurseadvisor.com/news/latina-breast-cancer-community-based-program-reduces-anxiety/,No email found
https://castor.house.gov/news/documentsingle.aspx?DocumentID=404988,No email found
https://zerocancer.org/stay-informed/press-releases/zero-prostate-cancer-launches-bold-20-million-blitz-barriers,stephjohnson@zerocancer.org
https://secure.acsevents.org/site/STR?pg=entry&fr_id=110825,lisa.baynes@cancer.org
https://walterreed.tricare.mil/Patient-Resources/Support-Groups,No email found
https://www.washingtonpost.com/games/news-quiz/,No email found
https://www.washingtonpost.com/games/wridges/,No email found
https://www.georgiacancerinfo.org/cancer-resources/survivorship/23,dorismorgana@aol.com
https://games.washingtonpost.com/en/games/two-minute-mini-crossword,No email found
https://games.washingtonpost.com/en,No email found
https://www.washingtonpost.com/games/crossword/,No email found
https://www.washingtonpost.com/politics/2025/08/11/trump-presidency-news/,No email found
https://www.washingtonpost.com/latest-headlines/,No email found
https://games.washingtonpost.com/en/games/todays-hurdle,No email found
https://www.washingtonpost.com/politics/interactive/2025/trump-appointee-tracker/,tracker@ourpublicservice.org
https://www.washingtonpost.com/national-security/2025/08/12/national-guard-civil-unrest/,No email found
https://patch.com/district-columbia/washingtondc/meet-faces-hope-breast-cancer-survivor-washington-dc,No email found
https://www.cfp-dc.org/nonprofits/1427/Nueva-Vida,No email found
https://www.wtkr.com/news/in-the-community/portsmouth/portsmouth-cancer-survivor-goes-to-dc-to-advocate-for-cancer-funding-research,No email found
https://www.va.gov/washington-dc-health-care/events/76974/,Sarah.Banks@va.gov
https://irisimpact.org/pinkdivas,filler@godaddy.com
https://www.gofundme.com/f/angel-life-after-breast-cancer-wish,No email found
https://runwayforacuredc.com/,No email found
