URL,Email
https://pmc.ncbi.nlm.nih.gov/articles/PMC9355825/,No email found
https://rocketreach.co/kimberly-maurer-email_7588675,No email found
https://www.zoominfo.com/p/Sarah-Woods/2887110553,No email found
https://www.dana-farberbrigham.org/,No email found
https://www.breastcancer.org/about-us/professional-advisory-board,No email found
https://www.ons.org/publications-research/voice/stories/06-2017/how-have-your-family-experiences-cancer-impacted-your,No email found
https://ccr.cancer.gov/staff-directory/steven-a-rosenberg,No email found
https://aonnonline.org/local-navigator-networks/lnns/boston-area-oncology-navigators,info@aonnonline.org
https://apponcologysummit.org/appos-boston-advanced-practice-providers-oncology-summit/,info@horizoncme.com
https://www.ejoncologynursing.com/article/S1462-3889(10)00166-3/pdf,No email found
https://ecog-acrin.org/clinical-trials/ea1211-direct-breast-cancer/,No email found
https://norfolkcancercenter.com/about-us,No email found
https://mountauburnhospital.org/services/cancer/breast,No email found
https://www.southcoast.org/services/breast-center/,No email found
https://www.atriushealth.org/services/breast-care,No email found
https://westcancercenter.org/doctor/heather-greene-msn-fnp-aocnp/,No email found
https://clinicaloptions.com/program/oncology/interactive-decision-support-tool/100005228,customersupport@clinicaloptions.com
https://www.sciencedirect.com/science/article/pii/S2213538317300103,No email found
https://www.cancercare.mb.ca/For-Health-Professionals/department-of-medical-oncology-and-hematology/,No email found
https://journals.lww.com/cancernursingonline/fulltext/2015/11000/unmet_information_needs_and_quality_of_life_in.11.aspx,No email found
https://www.annalsofoncology.org/article/S0923-7534(24)01970-7/pdf,No email found
http://www.canadianoncologynursingjournal.com/index.php/conj/article/view/248,No email found
https://www.mskcc.org/,No email found
https://www.macmillan.org.uk/cancer-information-and-support/get-help/macmillan-support-line,No email found
https://dkmayer.web.unc.edu/wp-content/uploads/sites/219/2014/07/mayer.cv_.5.14.pdf,No email found
https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1365-2648.2000.01449.x,No email found
https://www.esmo.org/meeting-calendar/esmo-congress-2025/abstracts,No email found
https://pure.au.dk/portal/files/384333504/1-s2.0-S0749208123001262-main.pdf,No email found
https://www.patientpower.info/navigating-cancer/how-oncology-nurses-support-you-beyond-medicine-stories-and-guidance-for-patients,No email found
https://www.ulh.nhs.uk/patients/patient-information-library/breast-assessment-clinic/,No email found
https://breastcancernow.org/media-assets/s40fcqzt/nursing_care.pdf,No email found
https://medschool.cuanschutz.edu/colorado-cancer-center/for-patients-families/cancers-we-treat/breast-cancer,No email found
https://www.concordhospital.org/medical-services/cancer-care/,No email found
https://www.boston.gov/visiting-boston,No email found
https://www.boston.gov/,mayor24reply@boston.gov
https://en.wikipedia.org/wiki/Boston,No email found
https://www.britannica.com/place/Boston,No email found
https://www.boston.com/category/news/,No email found
https://www.meetboston.com/,No email found
https://www.tripadvisor.com/Attractions-g60745-Activities-Boston_Massachusetts.html,No email found
https://www.boston.com/,No email found
https://www.boston.com/category/things-to-do/,No email found
https://travel.usnews.com/Boston_MA/Things_To_Do/,No email found
https://www.bostonons.org/,BonsSocialMedia@gmail.com
https://www.myfittingservice.com/wellness-groups.htm,No email found
https://doctors.massgeneralbrigham.org/provider/laura-m-spring/253411,No email found
https://www.bostonons.org/about,BonsSocialMedia@gmail.com
https://www.linkedin.com/in/jennifer-mckenna-50037930b,No email found
https://www.researchgate.net/profile/Loren-Winters,No email found
https://bidneedham.org/services/cancer/meet-the-team,No email found
