URL,Email
https://hersbreastcancerfoundation.org/events/october-is-breast-cancer-awareness-month/,No email found
https://cdbcf.org/board/,No email found
https://castingforrecovery.org/,Alexandra.Huffman@utsouthwestern.edu
https://www.uhnj.org/university-hospital-announces-new-partner-for-mobile-mammography-unit/,media@uhnj.org
https://www.rochesterregional.org/services/cancer/breast-cancer,No email found
https://www.uhnj.org/screening-saves-lives-mobile-cancer-screening-unit-to-provide-increased-accessibility-to-mammography-and-other-screenings/,No email found
https://christianacare.org/us/en/care/cancer-care/screenings-and-prevention/breast-cancer.html,community-outreach@christianacare.org
https://www.riseabovebreastcancer.org/,Info@RiseAboveBreastCancer.org
https://debreastcancer.org/about/volunteer/,lbalcerak@debreastcancer.org
https://crossroads4hope.org/,info@crossroads4hope.org
https://ahs.atlantichealth.org/conditions-treatments/cancer-care/cancer-support-services/cancer-support-groups.html,No email found
https://pmc.ncbi.nlm.nih.gov/articles/PMC12349764/,No email found
https://www.cscnj.org/,No email found
https://reddoorcommunity.org/,No email found
https://www.shanti.org/programs-services/margot-murphy-womens-cancer-program/resources/,No email found
https://pinkfund.org/,No email found
https://www.avonworldwide.com/supporting-women/breast-cancer-awareness/breast-health-aware,No email found
https://www.rogelcancercenter.org/files/survivorship-perspectives-and-advocacy.pdf,ssilver@canceradvocacy.com
https://www.washingtonhealth.com/about-us/community-connection/community-services-support-groups/,No email found
https://lp.constantcontactpages.com/ev/reg/thba4tc/lp/62505858-8f84-4f73-aa82-3caa7ffcc604,No email found
https://www.ymca.org/what-we-do/healthy-living/fitness/livestrong,No email found
https://www.health.ny.gov/diseases/cancer/services/,CanServ@health.ny.gov
https://water.newarknj.gov/waterandsewer-blog/2024-acs-breast-cancer-walk,No email found
https://www.macmillan.org.uk/cancer-information-and-support/in-your-area,No email found
https://med.stanford.edu/cancer/about/events/community-events/BCAA_2025.html,pratliff@stanford.edu
https://www.newark.com/contact-us,USAccountsReceivable@newark.com
https://www.newark.com/about-us,HRNow.EMEA@Avnet.com
https://www.newark.com/ni-miodaq,No email found
https://www.newark.com/manufacturers,No email found
https://www.newark.com/cart,No email found
https://canada.newark.com/contact-us,salestax@newark.com
https://www.newark.com/browse-for-products,No email found
https://www.newark.com/new-products,No email found
https://www.newark.com/,No email found
https://www.newark.com/b/australia,No email found
https://register-of-charities.charitycommission.gov.uk/en/charity-search/-/charity-details/3961653/contact-information,No email found
https://www.cancersupportlincolnshire.nhs.uk/public/support-your-community-1/support-groups/newark-breast-cancer-support-group,No email found
https://www.cancercaremap.org/newark-breast-cancer-support-group/,newarkbcsg@gmail.com
https://www.nationalbreastcancer.org/breast-cancer-support-groups/,No email found
https://breastconnect.org/,No email found
https://www.survivingbreastcancer.org/events,No email found
https://www.cancersupportcommunity.org/find-location-near-you,partners@cancersupportcommunity.org
https://www.njfamily.com/lets-talk-nj-activist-deb-belfatto-is-on-a-mission-to-boost-womens-wellness/,No email found
https://www.newarkadvertiser.co.uk/news/friends-unite-for-cancer-fight-9041623/,No email found
https://www.canceractive.com/article/newark-breast-cancer-support-group,No email found
https://community.breastcancer.org/en,No email found
https://support.rutgers.edu/news/alumni-profiles/cancer-researcher-survivor-advocate-pageant-winner,sam.starnes@rutgersfoundation.org
https://www.newarkadvocate.com/story/news/local/2019/10/13/licking-county-breast-cancer-survivors-kindred-spirits/3945844002/,jenarabread77@gmail.com
https://www.lbbc.org/,No email found
https://breastcancerwellness.org/resource-guide-for-breast-cancer-survivors/,No email found
https://www.northjersey.com/story/news/health/2024/12/04/nj-cancer-survivors-hope-network-support-group/75293895007/,myers@northjersey.com
https://www.projectselfsufficiency.org/breast-health-breast-cancer-support,pss@projectselfsufficiency.org
https://newjersey.news12.com/new-jersey-breast-cancer-survivor-creates-nonprofit-to-help-others,No email found
https://www.hackensackmeridianhealth.org/en/services/cancer-care/survivorship,No email found
https://abcdbreastcancersupport.org/get-support/,No email found
https://www.aacr.org/patients-caregivers/patient-advocacy/education-inspiration/how-to-series/how-to-find-a-support-group/,No email found
