URL,Email
https://www.bing.com/aclick?ld=e8jbj0AbNd8MpfVQ_TOStFuzVUCUyoAzbWr8xW7AF1izIZGw5tk_lIchnPs35wp0PMUXz6GlhjCOGp0vmqJ7AEV6fOlk6dWP4KaFf-7uOwUAbnJ8z4OKzKH-WvXcW2tnVRQR_5HUb4o95AatN3QzogxY_o3rgUKsEFfYXqiK9eBcjiOQSh&u=aHR0cHMlM2ElMmYlMmZhZC5kb3VibGVjbGljay5uZXQlMmZzZWFyY2hhZHMlMmZsaW5rJTJmY2xpY2slM2ZsaWQlM2Q0MzcwMDA4MTQzODI5MTc0OSUyNmRzX3Nfa3dnaWQlM2Q1ODcwMDAwODg0MjI4MTQxNSUyNmRzX2FfY2lkJTNkMTY4NTYyNzY3NCUyNmRzX2FfY2FpZCUzZDIyMTcyNDUzOTA3JTI2ZHNfYV9hZ2lkJTNkMTc0MzgwNjQzMDU5JTI2ZHNfYV9saWQlM2Rrd2QtMzI4MzcwMDElMjYlMjZkc19lX2FkaWQlM2Q4MDk1MTY3NTA0MDYyMiUyNmRzX2VfdGFyZ2V0X2lkJTNka3dkLTgwOTUxODk2NTcyMTgzJTNhbG9jLTE5MCUyNiUyNmRzX2VfbmV0d29yayUzZG8lMjZkc191cmxfdiUzZDIlMjZkc19kZXN0X3VybCUzZGh0dHBzJTNhJTJmJTJmd3d3LnlvdXJhdHRlbnRpb25wbGVhc2UuY29tJTJmJTNmc2l0ZSUzZEZBLTExMzQyMjIwLTItRkEtMTEzNDIyMzVCSzEwMDE2NiUyNnV0bV9zb3VyY2UlM2RiaW5nJTI2dXRtX21sciUzZEZBLTExMzQyMjIwLTItRkEtMTEzNDIyMzUlMjZ1dG1fbWVkaXVtJTNkY3BjJTI2dXRtX2NhbXBhaWduJTNkYmluZ19kc2VfeW91cmF0dGVudGlvbnBsZWFzZS1kdGMtZHNlLWFjdW1lbi1yZWxldmFudC1waHJhc2UtZmEtMTEzNDIyMjAtMi1mYS0xMTM0MjIzNSUyNTNCcyUyNTNCcGglMjUzQnViJTI1M0JvbmMlMjUzQmR0YyUyNTNCY29fbWFyLTIwMjUlMjZ1dG1fY29udGVudCUzZGtpc19tdWx0aV9sZWFybi1ob3dfbjJfcmVsZXZhbnQtYnJvYWQta2V5d29yZHMlMjZ1dG1fdGVybSUzZGJyZWFzdCUyNTIwY2FuY2VyJTI2Z2NsaWQlM2RhNjY5OGFmZmE1NDIxM2FiMWU0OGUyNWRlMTJlNWViNiUyNmdjbHNyYyUzZDNwLmRzJTI2JTI2bXNjbGtpZCUzZGE2Njk4YWZmYTU0MjEzYWIxZTQ4ZTI1ZGUxMmU1ZWI2&rlid=a6698affa54213ab1e48e25de12e5eb6,No email found
https://www.discoverphl.com/discover/,No email found
https://travel.usnews.com/Philadelphia_PA/Things_To_Do/,No email found
https://www.visitphilly.com/,No email found
https://guidetophilly.com/things-to-do-in-philadelphia/,No email found
https://www.visitpa.com/blog/post/best-things-do-philadelphia/,No email found
https://www.tripadvisor.com/Attractions-g60795-Activities-Philadelphia_Pennsylvania.html,No email found
https://www.njfamily.com/philadelphia/,No email found
https://en.wikipedia.org/wiki/Philadelphia,No email found
https://www.experiencepa.com/philadelphia-sightseeing/,No email found
https://aabcainc.org/,No email found
https://www.idrink4pink.org/,No email found
https://secure.info-komen.org/site/SPageNavigator/mtpw_eventdetails.html?fr_id=10681,No email found
https://breastconnect.org/,No email found
https://philly.happeningmag.com/think-pink-philly-breast-cancer-month-happenings,No email found
https://grupomorivivicancer.org/en/,No email found
https://facingcancertogether.witf.org/support-groups,facingcancertogether@witf.org
https://mbcure.org/,No email found
https://tnbcfoundation.org/,No email found
https://kvia.com/news/2025/06/19/in-philadelphia-breast-cancer-survivors-paddle-toward-wellness-together-with-dragon-boat-racing/,No email found
https://www.nationalbreastcancer.org/breast-cancer-support-groups/,No email found
https://whyy.org/articles/traci-smith-breast-cancer-awareness-month-october-philadelphia/,talkback@whyy.org
https://bucksco.today/2024/11/rose-phillips-breast-cancer-survivor/,No email found
https://6abc.com/post/yoga-philadelphia-woman-breast-cancer/13820467/,No email found
https://www.breastcancersurvivorship.net/forum,support@breastcancersurvivorship.net
https://www.cancer.gov/about-cancer/coping/adjusting-to-cancer/support-groups,No email found
