URL,Email,SourceFile
https://hersbreastcancerfoundation.org/,info@hersbreastcancerfoundation.org,breast_cancer_survivor_community_nyc_contact_email.csv
https://canceradvocacy.org/about/our-team/,info@canceradvocacy.org,breast_cancer_survivor_community_nyc_contact_email.csv
https://www.hoacny.com/programs/social-work-support-groups,pcoffey@hoacny.com,breast_cancer_survivor_community_nyc_contact_email.csv
https://meyercancer.weill.cornell.edu/patient-care/support-services/support-services,info@ustoonewyork.org,breast_cancer_survivor_community_nyc_contact_email.csv
https://porterprotects.com/7-cancer-support-groups-in-rochester-new-york/,info@porterlawteam.com,breast_cancer_survivor_community_nyc_contact_email.csv
https://www.manhassetbreastcancer.org/outreach/outreach_programs.html,apapalia@adelphi.edu,breast_cancer_survivor_community_nyc_contact_email.csv
https://pfcnyc.org/,info@pfcnyc.org,breast_cancer_survivor_community_nyc_contact_email.csv
https://www.survivingbreastcancer.org/contact,info@survivingbreastcancer.org,breast_cancer_survivor_community_nyc_contact_email.csv
https://www.bcnwny.org/support-groups,info@bcnwny.org,breast_cancer_survivor_community_nyc_contact_email.csv
https://flowersofhopenyc.org/,flowersofhopeny@gmail.com,breast_cancer_survivor_community_nyc_contact_email.csv
https://www.leanonmeny.com/,leanonmeny@gmail.com,breast_cancer_survivor_community_nyc_contact_email.csv
https://www.saved4lifecancercorp.org/,saved4lifecancercorp@gmail.com,breast_cancer_survivor_community_nyc_contact_email.csv
https://www.maurerfoundation.org/breast-health-resource-guide/,breastcancerhotline@adelphi.edu,breast_cancer_survivor_community_nyc_contact_email.csv
https://runwayforrecovery.org/,runway@runwayforrecovery.org,breast_cancer_survivor_community_nyc_contact_email.csv
https://breastcancernow.org/support-for-you/someone-like-me,someone.likeme@breastcancernow.org,breast_cancer_survivor_community_nyc_contact_email.csv
https://nycancerfoundation.org/apply/,hope@nycancerfoundation.org,breast_cancer_survivor_community_nyc_contact_email.csv
https://www.bcrf.org/contact-us/,bcrf@bcrf.org,breast_cancer_survivor_community_nyc_contact_email.csv
https://milesofhope.org/programs/financial-assistance/,info@milesofhope.org,breast_cancer_survivor_community_nyc_contact_email.csv
https://www.blossomingbeyond.org/,info@blossomingbeyond.org,breast_cancer_survivor_community_nyc_contact_email.csv
https://www.drgandolfi.com/procedures/breast-reconstruction-nyc/,leads@drgandolfi.com,plastic_surgeons_breast_reconstruction_nyc_contact_email.csv
https://centerforbreastreconstruction.com/,info@joshualevinemd.com,plastic_surgeons_breast_reconstruction_nyc_contact_email.csv
https://www.shahplasticsurgerynyc.com/,contact@shahplasticsurgerynyc.com,plastic_surgeons_breast_reconstruction_nyc_contact_email.csv
https://doctors.columbia.edu/us/ny/new-york/christine-h-rohde-md-mph-161-fort-washington-avenue,cdsafety@cumc.columbia.edu,plastic_surgeons_breast_reconstruction_nyc_contact_email.csv
https://neinsteinplasticsurgery.com/,info@neinsteinplasticsurgery.com,plastic_surgeons_breast_reconstruction_nyc_contact_email.csv
https://secure.info-komen.org/site/SPageNavigator/rftc_sponsors.html?fr_id=10930,laguilon@komen.org,community_organizations_for_breast_cancer_nyc_contact_email.csv
https://www.nyp.org/cancer/breast-cancer/women-at-risk-program,jes9143@nyp.org,community_organizations_for_breast_cancer_nyc_contact_email.csv
https://nyulangone.org/locations/beatrice-w-welters-breast-health-outreach-navigation-program,bewell@nyulangone.org,community_organizations_for_breast_cancer_nyc_contact_email.csv
https://www.sistersnetworkinc.org/,infonet@sistersnetworkinc.org,community_organizations_for_breast_cancer_nyc_contact_email.csv
https://med.nyu.edu/departments-institutes/perlmutter-cancer-center/cancer-research/community-outreach-engagement-core,Victoria.Foster@NYULangone.org,community_organizations_for_breast_cancer_nyc_contact_email.csv
http://www.accuboost.com/accuboost-for-patients/breast-cancer-resources/breast-cancer-support-groups/mid-atlantic/breast-cancer-support-groups-in-new-york/index.htm,accuboost@teambest.com,community_organizations_for_breast_cancer_nyc_contact_email.csv
https://www.cancer.columbia.edu/screening-and-outreach/community-outreach-and-engagement/cancer-screening-outreach-and-education-programs,ar281@cumc.columbia.edu,community_organizations_for_breast_cancer_nyc_contact_email.csv
https://www.garysbergermd.com/skin-care/,drberger@garysbergermd.com,scar_care_products_after_mastectomy_nyc_contact_email.csv
https://www.silagen.com/,info@silagen.com,scar_care_products_after_mastectomy_nyc_contact_email.csv
https://drmaman.com/breast-cancer-reconstruction/,info@drmaman.com,scar_care_products_after_mastectomy_nyc_contact_email.csv
https://nataliamejia.com/services/scar-revision-manhattan,info@nataliamejia.com,scar_care_products_after_mastectomy_nyc_contact_email.csv
https://www.alexeshazenmd.com/top-surgery-scar-management,alexes@alexeshazenmd.com,scar_care_products_after_mastectomy_nyc_contact_email.csv
https://www.drdecorato.com/contact-us/,accessibility@redspotinteractive.com,scar_care_products_after_mastectomy_nyc_contact_email.csv
https://strataderm.com/,personaldata@stratpharma.com,scar_care_products_after_mastectomy_nyc_contact_email.csv
https://rejuvaskin.com/products/scar-heal-kit-for-breast-procedures-anchor-pair,hello@rejuvaskin.com,scar_care_products_after_mastectomy_nyc_contact_email.csv
https://marena.com/pages/silicone-scar-sheets,info@marenagroup.com,scar_care_products_after_mastectomy_nyc_contact_email.csv
https://ess.nychhc.org/uploads/OHS-Contact-List.pdf,BellevueOHS@nychhc.org,oncology_departments_hospitals_nyc_contact_email.csv
https://linmed.org/hematology-oncology/,linmed@nychhc.org,oncology_departments_hospitals_nyc_contact_email.csv
https://hhinternet.blob.core.windows.net/uploads/2021/04/nyc-health-hospitals-medical-records-locations-and-contact.pdf,bellevuehim@nychhc.org,oncology_departments_hospitals_nyc_contact_email.csv
https://www.cancer.gov/contact,NCIinfo@nih.gov,oncology_departments_hospitals_nyc_contact_email.csv
https://www.calvaryhospital.org/contact/bronx-campus/,calvaryadmissions@calvaryhospital.org,oncology_departments_hospitals_nyc_contact_email.csv
https://www.nymc.edu/departments/medicine/,gpalkar@nymc.edu,oncology_departments_hospitals_nyc_contact_email.csv
https://medicine.weill.cornell.edu/about-us/contact-us,Pag2028@med.cornell.edu,oncology_departments_hospitals_nyc_contact_email.csv
https://maimo.org/contact-us/,hospinfo@health.state.ny.us,oncology_departments_hospitals_nyc_contact_email.csv
https://www.downstate.edu/education-training/department-of-medicine/programs/fellowships/hematology.html,lois.cooper@downstate.edu,oncology_departments_hospitals_nyc_contact_email.csv
https://icahn.mssm.edu/research/tisch,christine.ponder@mssm.edu,oncology_departments_hospitals_nyc_contact_email.csv
https://brooklyncancer.com/,info@brooklyncancer.com,oncology_departments_hospitals_nyc_contact_email.csv
https://cancer.stonybrookmedicine.edu/,webmaster@stonybrookmedicine.edu,oncology_departments_hospitals_nyc_contact_email.csv
https://www.va.gov/COMMUNITYCARE/providers/Care-Coordination-Facilities.asp,vha16ivcfieldsupportsupervisors@va.gov,oncology_departments_hospitals_nyc_contact_email.csv
https://nycancer.com/news/breast-cancer-support-group,nutrition@nycancer.com,nutritionists_for_cancer_patients_nyc_contact_email.csv
https://www.urmc.rochester.edu/cancer-institute/patients-caregivers/wellness/diet-nutrition.aspx,integrativeoncologycenter@urmc.rochester.edu,nutritionists_for_cancer_patients_nyc_contact_email.csv
https://www.glwd.org/food-is-medicine/nutrition/,nutrition@glwd.org,nutritionists_for_cancer_patients_nyc_contact_email.csv
https://midtownnutrition.net/,midtown.nutrition@verizon.net,nutritionists_for_cancer_patients_nyc_contact_email.csv
https://www.vjhemonc.com/feature/trial-in-focus-nutrivention-dietary-evidence-in-cancer-care/,shahu@mskcc.org,nutritionists_for_cancer_patients_nyc_contact_email.csv
https://culinahealth.com/contact,podcast@culinahealth.com,nutritionists_for_cancer_patients_nyc_contact_email.csv
https://www.holyname.org/nutrition/staff.aspx,nutrition@holyname.org,nutritionists_for_cancer_patients_nyc_contact_email.csv
https://www.foodallergy.org/resources/fare-trained-registered-dietitians,BrigitteRDN@Outlook.com,nutritionists_for_cancer_patients_nyc_contact_email.csv
https://www.pornhubpremium.com/premium/login,support@pornhubpremium.com,nutritionists_for_cancer_patients_nyc_contact_email.csv
https://www.pornhub.com/,support@pornhub.com,nutritionists_for_cancer_patients_nyc_contact_email.csv
https://www.usenourish.com/contact-us,support@usenourish.com,nutritionists_for_cancer_patients_nyc_contact_email.csv
https://www.berrystreet.co/conditions/oncology,support@berrystreet.co,nutritionists_for_cancer_patients_nyc_contact_email.csv
https://www.anaono.com/blogs/dressing-room/custom-breast-forms-101?srsltid=AfmBOora85_MacezOrtrYnhBPgCnFGtUVwEqu8pslA6i4J0YVi7D44Cr,coverage@anaono.com,prosthetic_breast_shops_nyc_contact_email.csv
https://www.pabreastcancer.org/finding-wigs-bras-and-prosthetics/,tpmboutique@verizon.netcreate,prosthetic_breast_shops_nyc_contact_email.csv
https://sunnybrook.ca/content/?page=craniofacial-prosthetics-artificial-ear-eye-nose,cpu@sunnybrook.ca,prosthetic_breast_shops_nyc_contact_email.csv
https://www.bezzybc.com/discover/navigating-treatment/health-3d-printed-post-mastectomy-bra/,article-feedback@bezzy.com,prosthetic_breast_shops_nyc_contact_email.csv
https://brijmedical.com/,info@brijmedical.com,prosthetic_breast_shops_nyc_contact_email.csv
https://www.emedny.org/providermanuals/dme/pdfs/dme_procedure_codes.pdf,OHIPMEDPA@health.ny.gov,prosthetic_breast_shops_nyc_contact_email.csv
https://www.tsa.gov/contact/customer-service,cbp.goes.support@dhs.gov,prosthetic_breast_shops_nyc_contact_email.csv
https://business.riverheadchamber.com/events/details/gentle-yoga-for-breast-cancer-patients-survivors-07-30-2025-17470,t-cup@optonline.net,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://tolife.org/youve-been-diagnosed-now-what-1/youve-been-diagnosed-now-what/support/wellness-programs,tashamarie@tolife.org,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://www.cancer.org/about-us/local/new-york/hope-club-schedule.html,k1kq5jkmhael27ioia84q2580g@group.calendar.google.com,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://www.mskcc.org/cancer-care/integrative-medicine/therapies/yoga,aboutherbs@mskcc.org,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
http://www.flowpt.com/contact,amy@flowpt.com,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://www.hahv.org/Uploads/Public/Documents/HealthAlliance%20PDFs/OSP/Celebrate%20Life%20JunJulAugSept%202019.pdf,oncology.support@hahv.org,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://sdktherapy.com/healthy-eating-during-breast-cancer-treatment,info@sdktherapy.com,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://uniteforher.org/,info@uniteforher.org,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://www.cancersupportcommunity.org/find-location-near-you,partners@cancersupportcommunity.org,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://nypost.com/2008/10/21/help-is-nearby-if-cancer-strikes/,jdeignan@chpnet.org,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://patch.com/new-york/ossining/ev--free-yoga-for-people-withe-breast-cancer,info@laughingheartsyoga.com,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://www.yogaville.org/treating-cancer-patients-with-yoga-therapy/,Yogaville-Logo_Color@325w.png,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://cancersurvivorspark.org/virtual-programs/,info@cancersurvivorspark.org,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://smithcenter.org/programs-retreats-calendar/for-cancer-caregivers/,programs@smithcenter.org,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://b4bc.org/yoga-heals-nyc/,yogaheals@b4bc.org,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://www.yogaforcancerfoundation.org/,drewmpetersonbusiness@gmail.com,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://www.mightycause.com/organization/Iyengar-Yoga-Nyc,info@iyengarnyc.org,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://www.columbiayoga.com/,info@columbiayoga.com,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://www.nestmovementstudio.com/schedule,contact@nestmovementstudio.com,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://yogafinder.com/yoga.cfm?yogastate=MD&yogacountry=USA&yogacity=Elkridge,oneononeyogastudio@gmail.com,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://www.goingbeyondthepink.org/blog/yoga-for-breast-cancer-survivors,Info@GoingBeyondthePink.org,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://www.christinaphippsfoundation.com/take-a-class,info@christinaphippsfoundation.com,yoga_for_breast_cancer_survivors_nyc_contact_email.csv
https://www.oncc.org/,oncc@oncc.org,oncology_nurses_breast_cancer_nyc_contact_email.csv
https://surgonc.org/fellows/breast-surgical-oncology-fellowship/breast-fellowship-program-list/breast-cancer-multidisciplinary-surgery-fellowship-nyu-langone-medical-center-nyu-school-of-medicine/,Mary.Gemignani@nyulangone.org,oncology_nurses_breast_cancer_nyc_contact_email.csv
https://www.op.nysed.gov/professions/registered-professional-nursing/practice-information-for-nursing,nursebd@nysed.gov,oncology_nurses_breast_cancer_nyc_contact_email.csv
https://apponcologysummit.org/appos-new-york-advanced-practice-providers-oncology-summit/,info@horizoncme.com,oncology_nurses_breast_cancer_nyc_contact_email.csv
https://www.accc-cancer.org/acccbuzz/blog-post-template/accc-buzz/2023/05/04/healthcare-burnout-an-epidemic-among-oncology-nurses,rradwan@accc-cancer.org,oncology_nurses_breast_cancer_nyc_contact_email.csv
https://jobs.nyulangone.org/job/22266733/nurse-practitioner-or-physician-assistant-breast-medical-oncology-manhattan-9-5hr-days-new-york-ny,openhire-applicationissues@nyulangone.org,oncology_nurses_breast_cancer_nyc_contact_email.csv
https://www.wphospital.org/services/cancer-care/supportive-services-staff/,lantonelli@wphospital.org,oncology_nurses_breast_cancer_nyc_contact_email.csv
https://www.wigs.com/blogs/news/where-to-donate-wigs-for-cancer-patients?srsltid=AfmBOortB2eskzP8i7IBOcjVq-n7gbCaF8cB4SVjtqsYNH0b5eJn7ca-,customerservice@wigs.com,wig_shops_for_cancer_patients_nyc_contact_email.csv
https://www.mskcc.org/pdf/cancer-care/patient-education/where-buy-wigs-and-hairpieces,amazza@vitomazza.com,wig_shops_for_cancer_patients_nyc_contact_email.csv
https://www.wigsandwishes.org/request-a-wig.php,wigs@wigsandwishes.org,wig_shops_for_cancer_patients_nyc_contact_email.csv
https://www.wigcenterny.com/,liwigwam@gmail.com,wig_shops_for_cancer_patients_nyc_contact_email.csv
https://nycmedicalwigs.com/,info@nycmedicalwigs.com,wig_shops_for_cancer_patients_nyc_contact_email.csv
https://www.jessicahyllaree.com/,Jessica@JessicaHyllaree.com,wig_shops_for_cancer_patients_nyc_contact_email.csv
https://milanowigs.com/?srsltid=AfmBOoqz2plUHlyr0vHjKar66Nf0kSK81GQIvMSAfxaVo2inNHOs_vFu,cs@mcwigs.com,wig_shops_for_cancer_patients_nyc_contact_email.csv
https://lookgoodfeelbetter.org/,info@lookgoodfeelbetter.org,wig_shops_for_cancer_patients_nyc_contact_email.csv
https://www.imagesbyvincenzo.com/,hair@imagesbyvincenzo.com,wig_shops_for_cancer_patients_nyc_contact_email.csv
https://www.dreamwigsboutique.com/,maria@dreamwigsboutique.com,wig_shops_for_cancer_patients_nyc_contact_email.csv
https://coilstolocsstore.com/pages/hospital-locations?srsltid=AfmBOoojadgD4EnJlrA0l0gv_Y5eoC-nnYdeeJqMdZRIUZDZJZn8cFNQ,CustomerCare@CoilstoLocs.com,wig_shops_for_cancer_patients_nyc_contact_email.csv
https://www.goldsmithwigs.com/,customwiginfo@gmail.com,wig_shops_for_cancer_patients_nyc_contact_email.csv
https://wigsforcancer.org/,info@wigsforcancer.org,wig_shops_for_cancer_patients_nyc_contact_email.csv
https://www.jessieswig.com/collections/wigs-for-cancer-patients,jessieswig@gmail.com,wig_shops_for_cancer_patients_nyc_contact_email.csv
https://trscare.org/pages/wigs-through-insurance,hello@trscare.org,wig_shops_for_cancer_patients_nyc_contact_email.csv
https://www.overmyheadboutique.com/,info@overmyheadboutique.com,wig_shops_for_cancer_patients_nyc_contact_email.csv
https://www.femfirsthealth.com/breast-cancer-rehabilitation-nyc,Kristin@FemFirstHealth.com,rehabilitation_services_breast_cancer_nyc_contact_email.csv
https://evolveny.com/blogposts/2019/7/31/physical-therapy-for-breast-cancer-patients,frontdesk@evolveny.com,rehabilitation_services_breast_cancer_nyc_contact_email.csv
https://www.itnycpt.com/,frontdesk@itnycpt.com,rehabilitation_services_breast_cancer_nyc_contact_email.csv
https://www.exerciseismedicine.org/eim-in-action/moving-through-cancer-2/,EIM@acsm.org,rehabilitation_services_breast_cancer_nyc_contact_email.csv
https://cancernyc.org/contact-us,info@cancernyc.org,rehabilitation_services_breast_cancer_nyc_contact_email.csv
https://www.betterlivingnow.com/support/press-release-detail.cfm?releaseID=14,bln.customercare@rotech.com,compression_garments_for_breast_cancer_nyc_contact_email.csv
https://bodyharmonypt.com/lymphedema-post-breast-cancer/,frontdesk@bodyharmonypt.com,compression_garments_for_breast_cancer_nyc_contact_email.csv
https://www.pinkribbongood.org/,info@pinkribbongood.org,compression_garments_for_breast_cancer_nyc_contact_email.csv
https://supportconnection.org/fantastic-finds/,Fantastic.Finds@supportconnection.org,compression_garments_for_breast_cancer_nyc_contact_email.csv
https://www.tcsnyc.com/,info@thecompressionstore.com,compression_garments_for_breast_cancer_nyc_contact_email.csv
https://mzcustomfit.com/,support@mzcustomfit.com,compression_garments_for_breast_cancer_nyc_contact_email.csv
https://pearlrosewellness.com/,filler@godaddy.com,compression_garments_for_breast_cancer_nyc_contact_email.csv
https://comfortcaremd.com/,customerservice@comfortcaremd.com,compression_garments_for_breast_cancer_nyc_contact_email.csv
https://prettyinpinkboutique.com/,info@prettyinpinkboutique.com,compression_garments_for_breast_cancer_nyc_contact_email.csv
https://www.underneathitall.com/,info@underneathitall.com,compression_garments_for_breast_cancer_nyc_contact_email.csv
https://formabellaboutique.com/,info@formabellaboutique.com,compression_garments_for_breast_cancer_nyc_contact_email.csv
https://innovativeprosthetics.net/post-mastectomy/compression-garments/,info@innovativeprosthetics.net,compression_garments_for_breast_cancer_nyc_contact_email.csv
https://kinexmedical.com/products/mastectomy/,RiverwoodOrders@kinexmedical.com,compression_garments_for_breast_cancer_nyc_contact_email.csv
https://milesofhope.org/current-programs/,hope@breastcanceroptions.org,breast_cancer_charities_nyc_contact_email.csv
https://wibcc.org/links-and-resources,angelaandradefoundation@gmail.com,breast_cancer_charities_nyc_contact_email.csv
https://secure.acsevents.org/site/STR?pg=entry&fr_id=110885,centralparknystrides@cancer.org,breast_cancer_charities_nyc_contact_email.csv
https://fphnyc.org/blog/improving-equitable-access-to-high-quality-breast-cancer-screening-treatment-and-care/,info@fphnyc.org,breast_cancer_charities_nyc_contact_email.csv
https://www.cancerfac.org/members,infocenter@lls.com,free_resources_for_breast_cancer_patients_nyc_contact_email.csv
https://www.nbcnewyork.com/news/local/talk-for-a-cure-breast-cancer-resources/1850909/,NY-web@3x.png,free_resources_for_breast_cancer_patients_nyc_contact_email.csv
https://www.thrivetosurvive.org/programs/financial-resources,n2nOntario@gmail.com,free_resources_for_breast_cancer_patients_nyc_contact_email.csv
https://getitfree.us/,top-freebies-banner-mobile@2x.png,free_resources_for_breast_cancer_patients_nyc_contact_email.csv
https://www.bodycraftmassage.info/,admin@bodycraftmassage.info,massage_therapy_for_cancer_patients_nyc_contact_email.csv
https://getblys.com/us/locations/oncology-massage-new-york-ny/,hello@getblys.com,massage_therapy_for_cancer_patients_nyc_contact_email.csv
https://www.catanyc.com/thaimassageprogram-1,michael@catanyc.com,massage_therapy_for_cancer_patients_nyc_contact_email.csv
https://massageartistrynyc.com/wp-content/uploads/2014/09/New-Client-Massage-Intake-Form.pdf,info@massageartistrynyc.com,massage_therapy_for_cancer_patients_nyc_contact_email.csv
https://www.naturopathica.com/pages/naturopathica-spa-menu,spas@naturopathica.com,massage_therapy_for_cancer_patients_nyc_contact_email.csv
https://www.mondayscancercare.org/become-a-client,appointments@mondayscancercare.org,massage_therapy_for_cancer_patients_nyc_contact_email.csv
https://www.cancer.columbia.edu/cancer-types-care/care/patient-and-caregiver-support/integrative-health,mb3579@cumc.columbia.edu,massage_therapy_for_cancer_patients_nyc_contact_email.csv
https://www.naturopathica.com/pages/spa-and-healing-center,New_Noteworthy_Image_Block_Asset_370x230@2x.jpg,massage_therapy_for_cancer_patients_nyc_contact_email.csv
https://wellspringhealth.com/cancer-support-acupuncture,info@wellspringhealth.com,massage_therapy_for_cancer_patients_nyc_contact_email.csv
https://www.soulstonespa.com/,info.soulstone@gmail.com,massage_therapy_for_cancer_patients_nyc_contact_email.csv
https://wellnessmassageworks.com/pages/oncology-massage-for-cancer-patients,hello@wellnessmassageworks.com,massage_therapy_for_cancer_patients_nyc_contact_email.csv
https://www.amtamassage.org/resources/massage-and-health/medical-treatments/massage-for-cancer-patients/,info@amtamassage.org,massage_therapy_for_cancer_patients_nyc_contact_email.csv
https://www.oncologymassagecenter.com/,info@oncologymassagecenter.com,massage_therapy_for_cancer_patients_nyc_contact_email.csv
https://www.angelikazamfirescu.com/about-me,angelikalmt@yahoo.com,massage_therapy_for_cancer_patients_nyc_contact_email.csv
https://www.amyhartl.com/blog/oncology-massage-101,hello@amyhartl.com,massage_therapy_for_cancer_patients_nyc_contact_email.csv
